12256,768,413,08/2009,60,03/2010,09/2009,36,0,31,67
12257,768,414,08/2009,60,01/2011,11/2010,28,0,28,57
12258,768,415,09/2009,60,02/2010,09/2009,33,0,12,45
12259,768,416,09/2009,60,02/2010,03/2010,27,0,47,74
12260,768,417,05/2009,60,10/2009,09/2009,32,0,26,58
12261,768,418,08/2009,60,01/2010,09/2009,28,0,24,52
12262,768,850,08/2011,100,03/2013,04/2011,61,14,26,101
12263,768,420,10/2008,50,01/2013,10/2012,15,1,0,16
12264,768,423,09/2013,50,08/2017,03/2016,0,0,8,47
12265,768,424,10/2008,50,01/2013,10/2012,23,9,1,33
12266,768,1558,05/2014,30,10/2015,03/2015,0,23,0,23
12267,780,224,08/2006,340,01/2011,12/2009,67,11,168,246
12268,780,670,07/2012,30,01/2017,08/2016,0,0,0,30
12269,780,670,10/2013,30,01/2018,08/2017,0,0,0,30
12270,780,226,07/2014,30,12/2015,03/2015,0,29,0,29
12271,780,1585,11/2014,30,05/2016,03/2015,0,0,0,30
12272,780,227,12/2009,50,01/2014,11/2013,1,28,12,41
12273,780,663,12/2009,26,02/2012,04/2011,6,8,16,30
12274,780,669,04/2010,100,11/2011,04/2011,40,0,242,282
12275,780,669,11/2014,100,05/2016,09/2015,0,0,0,100
12276,780,667,04/2010,100,11/2011,04/2011,52,0,142,195
12277,780,667,11/2014,100,05/2016,09/2015,0,0,0,100
12278,780,668,04/2010,100,11/2011,04/2011,61,0,446,507
12279,780,668,11/2014,100,05/2016,09/2015,0,0,0,100
12280,780,229,07/2012,180,06/2016,07/2017,0,0,0,180
12281,780,229,12/2009,50,01/2014,11/2013,39,82,0,121
12282,780,1433,03/2011,559,02/2013,09/2012,196,262,4,462
12283,780,1583,11/2014,30,05/2016,09/2015,0,0,0,30
12284,784,1530,09/2013,35,06/2017,02/2017,0,0,14,35
12285,784,800,08/2014,50,07/2018,02/2017,0,0,9,50
12286,784,800,11/2012,50,07/2016,05/2017,0,0,17,49
12287,784,804,06/2013,50,12/2014,07/2014,24,14,11,49
12288,784,801,06/2013,50,02/2015,07/2014,6,10,0,16
12289,784,803,06/2013,50,04/2015,07/2014,30,13,0,43
12290,784,1080,03/2014,50,02/2018,02/2017,0,0,0,45
12291,784,1080,08/2014,50,07/2018,07/2017,0,0,0,49
12292,787,1547,03/2015,50,01/2019,08/2018,0,0,0,48
12293,787,1008,08/2011,50,10/2015,08/2015,5,0,29,45
12294,787,124,08/2011,50,09/2015,07/2015,2,0,24,45
12295,787,1031,05/2011,50,04/2015,02/2015,9,0,14,32
12296,787,1033,05/2011,50,03/2015,05/2015,13,0,11,29
12297,787,1042,05/2011,50,04/2015,04/2015,22,0,8,31
12298,787,428,02/2011,50,01/2015,08/2014,5,7,16,28
12299,787,1419,04/2015,30,09/2016,08/2015,0,0,0,25
12300,787,430,02/2011,50,01/2015,08/2014,8,11,0,19
12301,787,430,08/2014,19,07/2018,02/2018,0,0,2,18
12302,787,1776,09/2014,30,02/2016,11/2015,0,0,0,28
12303,787,1775,10/2014,25,03/2016,09/2015,0,0,0,24
12304,789,1430,11/2013,30,06/2015,02/2015,0,10,15,25
12305,789,137,09/2013,50,02/2018,01/2018,0,0,29,50
12306,789,138,08/2013,50,01/2018,01/2018,0,0,23,38
12307,789,366,10/2012,50,03/2013,02/2013,0,54,0,54
12308,789,143,03/2014,70,02/2018,07/2017,0,0,37,53
12309,789,370,08/2013,50,08/2017,01/2018,0,0,14,18
12310,789,1041,07/2013,100,07/2017,07/2017,0,0,12,66
12311,792,1186,03/2012,40,09/2013,09/2012,22,3,16,41
12312,792,136,02/2008,40,07/2012,06/2012,20,2,16,38
12313,792,136,07/2006,25,04/2011,12/2010,11,1,21,33
12314,792,362,10/2009,60,09/2010,08/2010,8,0,0,8
12315,792,364,07/2009,40,08/2014,06/2014,3,0,15,18
12316,792,365,08/2009,15,01/2011,12/2010,1,0,12,13
12317,792,880,07/2012,50,02/2014,11/2011,28,0,28,56
12318,792,878,09/2011,50,02/2013,11/2011,44,1,6,51
12319,792,370,08/2009,50,07/2013,07/2013,6,4,48,58
12320,792,1041,05/2011,120,07/2015,08/2014,17,0,50,83
12321,792,1041,07/2014,15,07/2018,07/2018,0,0,0,11
12322,793,602,08/2011,40,02/2013,01/2012,23,0,17,40
12323,793,602,08/2014,40,02/2016,10/2015,12,0,7,42
12324,793,1186,11/2013,50,03/2015,02/2015,22,10,18,50
12325,793,1162,08/2010,40,08/2011,08/2011,14,0,26,40
12326,793,136,02/2008,40,07/2012,06/2012,15,1,21,37
12327,793,136,07/2006,83,04/2011,12/2010,38,1,62,101
12328,793,649,08/2013,35,01/2018,01/2018,0,0,7,35
12329,793,649,11/2009,50,01/2014,02/2014,18,4,29,51
12330,793,361,09/2009,30,02/2010,04/2010,15,0,6,21
12331,793,362,10/2009,60,09/2010,08/2010,3,0,0,3
12332,793,363,10/2009,50,09/2010,04/2010,16,27,0,43
12333,793,880,07/2012,50,02/2014,11/2011,29,0,20,49
12334,793,370,08/2009,50,07/2013,07/2013,0,0,50,51
12335,793,1041,05/2011,80,07/2015,08/2014,30,0,65,127
12336,794,202,08/2014,30,02/2016,12/2015,19,0,11,33
12337,794,821,08/2014,45,02/2016,12/2015,29,0,9,44
12338,794,821,09/2010,40,03/2012,02/2012,24,9,7,40
12339,794,821,09/2011,40,03/2013,02/2013,29,7,10,46
12340,794,602,08/2011,40,02/2013,01/2012,27,1,14,42
12341,794,602,08/2014,40,02/2016,10/2015,26,0,5,45
12342,794,1162,08/2010,40,08/2011,08/2011,15,0,26,41
12343,794,136,02/2008,40,07/2012,06/2012,11,2,21,34
12344,794,136,07/2006,23,04/2011,12/2010,14,0,12,26
12345,794,649,11/2009,50,01/2014,02/2014,14,3,28,45
12346,794,141,08/2009,40,01/2014,12/2013,15,2,23,40
12347,794,141,08/2013,50,02/2018,01/2018,0,0,36,52
12348,794,362,10/2009,60,09/2010,08/2010,21,0,0,21
12349,794,142,08/2012,40,07/2016,03/2016,0,0,43,54
12350,794,364,07/2009,50,08/2014,06/2014,4,0,24,28
12351,794,364,08/2013,50,02/2019,07/2018,0,0,17,29
12352,794,370,08/2009,50,07/2013,07/2013,7,2,34,43
12353,794,1041,05/2011,80,07/2015,08/2014,10,0,24,44
12354,794,1041,07/2014,40,07/2018,07/2018,0,0,0,38
12355,796,261,09/2009,50,11/2013,03/2014,20,1,2,23
12356,796,110,11/2010,60,08/2015,11/2013,0,0,12,54
12357,796,111,11/2010,60,08/2015,11/2013,0,0,6,35
12358,797,1589,03/2015,30,08/2016,02/2016,0,0,0,23
12359,797,1628,03/2015,30,08/2016,02/2016,0,0,0,32
12360,797,261,03/2015,45,02/2019,02/2019,0,0,0,31
12361,797,1651,03/2015,30,08/2016,02/2016,0,0,0,35
12362,797,110,11/2010,60,08/2015,09/2013,0,0,27,51
12363,797,111,09/2014,35,07/2019,08/2019,0,0,1,32
12364,797,111,11/2010,60,08/2015,09/2013,0,0,7,33
12365,797,1595,09/2014,50,07/2018,04/2017,0,0,0,43
12366,797,112,09/2014,50,08/2018,08/2018,0,0,0,36
12367,797,113,01/2012,31,09/2013,03/2014,32,2,2,36
12368,797,108,09/2014,50,08/2018,08/2018,0,0,0,45
12369,798,1600,10/2014,30,04/2016,08/2015,0,0,0,33
12370,798,1667,10/2014,45,01/2019,04/2017,0,0,0,42
12371,798,261,09/2009,50,11/2013,03/2014,23,7,7,37
12372,798,616,02/2015,45,01/2019,08/2018,0,0,0,42
12373,798,1651,03/2015,30,08/2016,02/2016,0,0,0,31
12374,798,1594,03/2015,30,08/2016,11/2015,0,0,1,23
12375,798,1662,03/2015,30,08/2016,11/2015,0,0,1,36
12376,798,1701,11/2014,45,01/2019,04/2017,0,0,0,37
12377,798,443,02/2015,50,07/2019,02/2019,0,0,0,46
12378,798,1587,09/2014,50,08/2018,12/2017,0,0,0,48
12379,798,1574,10/2014,30,03/2016,02/2016,0,0,0,16
12380,798,1582,10/2014,30,03/2016,11/2015,0,0,0,29
12381,798,1586,10/2014,30,03/2016,11/2015,0,0,0,34
12382,798,113,09/2014,40,02/2018,08/2018,0,0,0,2
12383,798,113,11/2010,60,01/2014,08/2014,30,6,4,40
12384,798,114,11/2010,35,02/2015,04/2015,10,0,15,31
12385,799,113,11/2010,60,05/2014,08/2014,41,3,2,46
12386,799,114,11/2010,60,02/2015,02/2013,7,0,24,32
12387,805,110,11/2014,70,04/2019,09/2017,0,0,0,58
12388,805,1039,11/2014,50,10/2018,02/2018,0,0,0,46
12389,805,112,03/2013,70,02/2018,03/2017,0,0,0,57
12390,805,113,09/2014,50,02/2018,02/2018,0,0,7,46
12391,805,391,03/2015,45,02/2019,08/2018,0,0,0,12
12392,805,1773,09/2014,25,02/2016,09/2015,0,0,0,6
12393,805,1775,10/2014,25,03/2016,09/2015,0,0,0,23
12394,808,1141,11/2011,50,04/2012,02/2011,0,49,0,49
12395,808,1773,09/2014,25,02/2016,09/2015,0,0,0,13
12396,808,1596,06/2014,60,05/2018,08/2017,0,0,0,50
12397,811,259,02/2015,50,02/2019,03/2018,0,0,0,26
12398,811,260,02/2015,50,01/2019,03/2018,0,0,0,43
12399,811,389,10/2006,16,12/2011,05/2009,4,12,0,16
12400,811,1141,11/2011,100,04/2012,02/2011,2,82,0,84
12401,813,22,08/2014,20,04/2015,08/2014,0,10,0,10
12402,813,24,08/2014,15,07/2015,11/2014,11,0,4,15
12403,813,1729,08/2014,30,01/2016,09/2015,0,23,0,23
12404,813,1224,12/2014,30,11/2016,05/2015,0,0,0,33
12405,813,37,05/2015,50,06/2019,12/2017,0,0,0,51
12406,813,110,11/2014,55,04/2019,09/2017,0,0,0,54
12407,813,1039,11/2014,50,10/2018,02/2018,0,0,0,43
12408,813,113,09/2014,50,02/2018,02/2018,0,0,0,45
12409,813,389,10/2006,21,12/2011,05/2009,4,16,1,21
12410,813,1141,11/2011,50,04/2012,02/2011,0,47,0,47
12411,813,1491,02/2015,50,07/2019,01/2019,0,0,9,47
12412,813,1491,10/2013,25,02/2018,12/2017,0,0,1,26
12413,813,1056,08/2012,25,12/2013,08/2013,19,0,4,23
12414,813,1058,08/2012,25,12/2013,08/2013,11,0,2,13
12415,813,1762,09/2014,30,02/2016,10/2015,0,0,0,29
12416,813,1059,08/2012,25,12/2013,08/2013,9,0,12,21
12417,813,1776,09/2014,30,02/2016,11/2015,0,0,0,30
12418,813,1060,08/2012,25,12/2013,08/2013,5,3,9,17
12419,813,1492,06/2013,25,01/2015,04/2014,12,0,13,25
12420,813,1492,12/2014,25,05/2016,02/2016,0,0,0,25
12421,813,1493,06/2013,50,12/2014,09/2016,39,0,14,53
12422,813,1493,12/2014,50,05/2016,08/2018,0,0,0,52
12423,813,1494,06/2013,25,12/2014,04/2014,14,0,11,25
12424,813,1494,12/2014,25,05/2016,02/2016,0,0,0,23
12425,813,1775,10/2014,25,03/2016,09/2015,0,0,0,28
12426,813,1061,08/2012,25,12/2013,08/2013,17,0,8,25
12427,813,1062,08/2012,25,12/2013,08/2013,15,0,4,19
12428,816,1610,08/2014,30,01/2016,09/2015,0,15,0,15
12429,816,1729,08/2014,30,01/2016,09/2015,0,18,0,18
12430,816,1224,12/2014,30,11/2016,05/2015,0,0,0,27
12431,816,757,09/2011,35,08/2015,03/2015,0,0,6,28
12432,816,391,03/2015,45,02/2019,08/2018,0,0,0,8
12433,816,392,09/2011,50,08/2015,03/2015,0,0,0,40
12434,816,1141,11/2011,50,04/2012,02/2011,0,48,0,48
12435,816,1068,08/2013,100,01/2017,03/2016,0,0,0,96
12436,816,1069,08/2013,100,07/2017,03/2016,0,0,0,99
12437,816,1056,08/2012,25,12/2013,08/2013,6,0,5,11
12438,816,1058,08/2012,25,12/2013,08/2013,6,0,4,10
12439,816,1773,09/2014,25,02/2016,09/2015,0,0,0,9
12440,816,1762,09/2014,25,02/2016,10/2015,0,0,0,13
12441,816,1059,08/2012,25,12/2013,08/2013,8,0,1,9
12442,816,1060,08/2012,25,12/2013,08/2013,1,0,0,1
12443,816,1492,06/2013,25,01/2015,04/2014,10,0,5,15
12444,816,1492,12/2014,15,05/2016,02/2016,0,0,0,26
12445,816,1493,06/2013,25,12/2014,09/2016,6,0,9,15
12446,816,1493,12/2014,15,05/2016,08/2018,0,0,0,26
12447,816,1494,06/2013,25,12/2014,04/2014,3,0,3,6
12448,816,1061,08/2012,25,12/2013,08/2013,6,0,4,10
12449,816,1062,08/2012,25,12/2013,08/2013,3,0,0,3
12450,819,856,04/2014,50,07/2018,08/2018,0,0,0,47
12451,819,856,10/2012,50,07/2016,04/2017,0,0,17,49
12452,819,182,02/2012,35,12/2015,07/2016,0,0,12,35
12453,819,182,02/2014,30,01/2018,08/2018,0,0,0,29
12454,819,182,05/2013,35,07/2017,09/2017,0,0,3,31
12455,819,183,02/2012,50,12/2015,07/2016,0,0,24,45
12456,819,183,05/2013,50,06/2017,09/2017,0,0,2,48
12457,819,24,11/2014,45,10/2015,11/2014,33,0,12,45
12458,819,1497,02/2014,45,12/2017,02/2018,0,0,1,22
12459,819,1497,03/2013,25,12/2016,03/2017,0,0,3,12
12460,819,1021,07/2012,60,03/2013,09/2011,1,0,0,1
12461,819,265,11/2013,30,04/2015,08/2014,0,24,0,24
12462,819,1026,12/2012,50,05/2014,01/2014,0,33,17,50
12463,819,1022,08/2013,80,01/2014,09/2010,45,9,0,54
12464,819,32,04/2012,25,02/2016,08/2016,0,0,12,24
12465,819,32,11/2015,30,10/2019,02/2018,0,0,1,16
12466,819,32,11/2015,50,10/2019,03/2017,0,0,10,35
12467,819,1101,03/2014,50,06/2018,02/2018,0,0,19,45
12468,819,1101,09/2013,50,12/2017,08/2017,0,0,26,48
12469,819,1103,03/2014,50,02/2018,02/2018,0,0,0,27
12470,819,1103,05/2013,50,02/2017,03/2017,0,0,1,7
12471,819,1104,03/2014,50,02/2018,02/2018,0,0,1,36
12472,819,267,03/2014,40,02/2018,02/2018,0,0,0,23
12473,819,33,03/2012,25,08/2015,08/2016,0,0,0,25
12474,819,33,04/2014,100,08/2017,02/2019,0,0,0,83
12475,819,31,03/2014,50,01/2018,02/2018,0,0,1,46
12476,819,31,05/2013,50,01/2017,03/2017,0,0,1,44
12477,820,182,02/2012,35,12/2015,07/2016,0,0,11,35
12478,820,182,04/2014,35,09/2017,08/2018,0,0,1,32
12479,820,182,05/2013,35,07/2017,09/2017,0,0,0,34
12480,820,1,04/2014,45,04/2016,08/2016,0,0,0,33
12481,820,1,05/2013,45,07/2015,09/2015,0,0,2,44
12482,820,183,02/2012,50,12/2015,07/2016,0,0,8,50
12483,820,183,04/2014,50,03/2018,08/2018,0,0,0,48
12484,820,183,05/2013,50,06/2017,09/2017,0,0,3,48
12485,820,767,03/2014,130,01/2018,02/2018,0,0,5,116
12486,820,767,09/2009,50,12/2013,08/2013,11,3,38,52
12487,820,767,10/2012,50,07/2016,08/2016,0,0,19,50
12488,820,1497,02/2014,30,12/2017,02/2018,0,0,1,24
12489,820,1497,03/2013,50,12/2016,03/2017,0,0,2,36
12490,820,265,11/2013,30,04/2015,08/2014,0,39,0,39
12491,820,1026,12/2012,50,05/2014,01/2014,0,32,18,50
12492,820,1712,11/2014,30,04/2016,11/2015,0,0,7,30
12493,820,1710,08/2014,30,06/2016,04/2016,0,0,0,35
12494,820,32,04/2012,25,02/2016,08/2016,0,0,13,25
12495,820,32,04/2013,50,02/2017,03/2017,0,0,16,35
12496,820,32,04/2014,30,02/2018,02/2018,0,0,8,17
12497,820,32,09/2014,25,08/2018,08/2018,0,0,3,22
12498,820,1101,09/2013,50,06/2018,02/2018,0,0,10,41
12499,820,1101,09/2013,50,12/2017,08/2017,0,0,17,42
12500,820,768,08/2010,100,01/2012,04/2011,53,2,51,106
12501,820,768,08/2012,75,01/2014,09/2013,52,1,40,93
12502,820,768,12/2015,75,05/2017,02/2016,0,0,0,75
12503,820,769,08/2010,100,01/2012,04/2011,30,2,76,108
12504,820,769,12/2012,75,01/2014,09/2013,44,0,40,84
12505,820,769,12/2015,75,05/2017,02/2016,0,0,0,73
12506,820,770,08/2010,100,01/2012,04/2011,45,8,49,102
12507,820,770,08/2012,75,01/2014,09/2013,44,0,45,89
12508,820,770,12/2015,75,05/2017,02/2016,0,0,0,76
12509,820,1103,03/2014,50,02/2018,02/2018,0,0,0,25
12510,820,1103,05/2013,50,02/2017,03/2017,0,0,0,36
12511,820,1104,03/2014,50,02/2018,02/2018,0,0,0,30
12512,820,267,04/2014,30,02/2018,02/2018,0,0,0,10
12513,820,267,04/2015,25,03/2019,08/2018,0,0,0,25
12514,820,267,06/2012,30,02/2016,08/2016,0,0,0,25
12515,820,1052,09/2014,30,04/2016,08/2015,0,0,0,30
12516,820,1746,08/2014,25,06/2018,04/2017,0,0,0,23
12517,820,31,01/2015,50,12/2018,08/2018,0,0,1,46
12518,820,31,03/2014,50,01/2018,02/2018,0,0,3,49
12519,820,31,05/2013,50,01/2017,03/2017,0,0,2,47
12520,820,1749,12/2014,25,06/2016,02/2016,0,0,0,12
12521,821,978,01/2011,100,06/2011,04/2011,0,28,0,28
12522,821,912,12/2010,40,04/2011,02/2011,0,40,0,40
12523,821,545,02/2015,60,01/2019,06/2018,0,0,0,59
12524,821,976,12/2010,60,07/2011,04/2011,0,2,0,2
12525,821,897,12/2010,100,05/2011,02/2011,6,0,6,12
12526,821,1627,11/2014,30,01/2016,02/2016,0,30,0,30
12527,821,1658,11/2014,30,01/2016,02/2016,0,27,0,27
12528,821,405,02/2015,30,01/2020,06/2019,0,0,0,11
12529,825,196,07/2013,50,12/2014,02/2015,29,17,4,50
12530,825,19,08/2013,50,07/2016,08/2016,0,0,15,44
12531,825,639,01/2014,50,06/2018,08/2017,0,0,1,54
12532,825,639,02/2010,50,12/2013,06/2013,16,17,28,61
12533,825,639,02/2011,50,06/2015,06/2014,1,0,24,49
12534,825,120,08/2012,50,06/2016,12/2016,0,0,8,49
12535,825,636,08/2012,50,07/2016,12/2016,0,0,14,49
12536,825,1617,03/2015,30,08/2016,02/2016,0,0,0,15
12537,825,1646,03/2015,30,08/2016,02/2016,0,0,0,30
12538,825,1735,03/2015,30,08/2016,02/2016,0,0,0,30
12539,825,121,01/2014,50,12/2017,08/2017,0,0,0,11
12540,825,121,02/2010,30,01/2014,12/2014,1,3,6,10
12541,825,121,08/2012,50,07/2016,12/2016,0,0,18,28
12542,825,352,01/2014,50,01/2018,08/2017,0,0,1,42
12543,825,352,02/2010,65,12/2013,12/2014,17,17,22,56
12544,825,352,08/2012,50,07/2016,12/2016,0,0,1,49
12545,825,1471,04/2013,50,09/2014,09/2014,0,51,0,51
12546,825,1012,03/2011,40,07/2012,05/2011,0,30,0,30
12547,825,1018,02/2010,40,01/2012,08/2011,0,40,0,40
12548,825,638,01/2014,50,12/2017,12/2017,0,0,1,32
12549,825,1427,01/2014,50,01/2018,08/2017,0,0,0,45
12550,825,1427,08/2012,50,07/2016,12/2016,0,0,9,37
12551,825,122,01/2014,50,12/2017,08/2017,0,0,11,20
12552,825,122,02/2010,40,12/2013,12/2014,6,4,28,38
12553,825,122,08/2012,50,06/2016,12/2016,3,0,31,50
12554,825,635,01/2014,50,12/2017,08/2017,0,0,0,43
12555,825,635,08/2012,60,06/2016,12/2016,0,0,20,60
12556,825,353,01/2014,50,12/2017,08/2017,0,0,1,30
12557,825,353,02/2010,30,12/2013,12/2014,1,5,25,31
12558,826,639,02/2011,60,12/2014,05/2014,0,45,12,57
12559,826,120,02/2009,50,01/2013,12/2013,14,14,25,53
12560,826,120,02/2010,40,12/2013,12/2014,1,21,29,51
12561,826,120,08/2012,50,06/2016,12/2016,0,0,8,46
12562,826,636,08/2012,60,07/2016,12/2016,0,0,10,58
12563,826,352,02/2010,65,12/2013,12/2014,25,15,25,65
12564,826,352,08/2012,50,07/2016,12/2016,0,0,3,49
12565,826,1471,04/2013,50,09/2014,09/2014,0,48,0,48
12566,826,1012,03/2011,40,07/2012,05/2011,0,30,0,30
12567,826,1018,02/2010,40,01/2012,08/2011,0,39,0,39
12568,826,1427,08/2012,50,07/2016,12/2016,0,0,2,44
12569,826,122,02/2010,50,12/2013,12/2014,7,6,30,43
12570,826,122,08/2012,50,06/2016,12/2016,3,0,24,53
12571,826,635,08/2012,60,06/2016,12/2016,0,0,6,56
12572,826,353,08/2012,50,06/2016,12/2016,0,0,15,48
12573,829,1449,08/2013,50,01/2015,09/2014,0,44,13,57
12574,829,197,08/2013,50,07/2018,08/2017,0,0,8,46
12575,829,198,08/2013,50,02/2015,02/2015,26,15,0,41
12576,829,22,08/2014,20,04/2015,08/2014,12,0,5,17
12577,829,639,01/2014,50,06/2018,08/2017,0,0,3,43
12578,829,639,02/2010,50,12/2013,07/2013,14,9,30,53
12579,829,120,01/2014,50,12/2017,08/2017,0,0,6,49
12580,829,120,02/2010,50,12/2013,12/2014,0,15,29,44
12581,829,120,08/2012,50,06/2016,12/2016,0,0,3,46
12582,829,636,08/2012,60,07/2016,12/2016,0,0,22,60
12583,829,1617,03/2015,30,08/2016,02/2016,0,0,0,19
12584,829,1646,03/2015,30,08/2016,02/2016,0,0,0,23
12585,829,1735,03/2015,30,08/2016,02/2016,0,0,0,17
12586,829,121,01/2014,50,12/2017,08/2017,0,0,0,21
12587,829,121,02/2010,50,01/2014,12/2014,1,5,30,36
12588,829,352,01/2014,50,01/2018,08/2017,0,0,0,42
12589,829,1471,04/2013,50,09/2014,09/2014,0,51,0,51
12590,829,638,01/2014,50,12/2017,12/2017,0,0,4,44
12591,829,1427,01/2014,50,01/2018,08/2017,0,0,1,32
12592,829,1427,08/2012,50,07/2016,12/2016,0,0,5,46
12593,829,122,01/2014,50,12/2017,08/2017,0,0,12,29
12594,829,122,02/2010,50,12/2013,12/2014,11,7,30,48
12595,829,122,08/2012,50,06/2016,12/2016,2,0,32,50
12596,829,635,01/2014,50,12/2017,08/2017,0,0,0,54
12597,829,635,08/2012,60,06/2016,12/2016,0,0,22,56
12598,829,353,01/2014,50,12/2017,08/2017,0,0,0,19
12599,829,353,02/2010,50,12/2013,12/2014,3,16,37,56
12600,830,196,07/2013,50,12/2014,02/2015,27,19,3,49
12601,830,199,07/2013,50,02/2015,02/2015,27,1,28,56
12602,830,22,08/2014,20,04/2015,08/2014,9,0,2,11
12603,830,438,07/2006,800,01/2011,12/2010,312,9,267,588
12604,830,639,01/2014,50,06/2018,08/2017,0,0,4,44
12605,830,639,02/2010,50,12/2013,07/2013,11,18,24,53
12606,830,639,02/2011,50,12/2014,06/2014,0,29,18,47
12607,830,120,01/2014,50,12/2017,08/2017,0,0,2,46
12608,830,120,02/2009,50,01/2013,02/2013,14,14,27,55
12609,830,120,02/2010,50,12/2013,12/2014,1,3,7,11
12610,830,120,08/2012,50,06/2016,12/2016,0,0,8,49
12611,830,636,08/2012,50,07/2016,12/2016,0,0,12,48
12612,830,1617,03/2015,30,08/2016,02/2016,0,0,0,26
12613,830,1646,03/2015,30,08/2016,02/2016,0,0,0,30
12614,830,1735,03/2015,30,08/2016,02/2016,0,0,0,30
12615,830,352,01/2014,50,01/2018,08/2017,0,0,0,21
12616,830,352,02/2010,65,12/2013,12/2014,22,9,26,57
12617,830,352,08/2012,50,07/2016,12/2016,0,0,1,50
12618,830,1471,04/2013,50,11/2014,09/2014,0,50,0,50
12619,830,1012,03/2011,40,07/2012,05/2011,0,51,0,51
12620,830,1018,08/2010,40,01/2012,05/2011,0,40,0,40
12621,830,1427,01/2014,50,01/2018,08/2017,0,0,5,48
12622,830,1427,08/2012,50,07/2016,12/2016,0,0,12,36
12623,830,122,01/2014,50,12/2017,08/2017,0,0,9,21
12624,830,1159,03/2011,120,02/2013,10/2012,59,0,24,83
12625,830,635,01/2014,50,12/2017,08/2017,0,0,0,42
12626,830,635,08/2012,60,06/2016,12/2016,0,0,26,63
12627,830,353,01/2014,50,12/2017,08/2017,0,0,1,16
12628,830,353,08/2012,50,06/2016,12/2016,0,0,9,29
12629,833,1476,03/2014,40,01/2018,12/2017,0,0,0,36
12630,834,22,08/2014,20,04/2015,08/2014,6,0,2,8
12631,834,1476,02/2015,50,01/2019,09/2018,0,0,0,48
12632,834,1476,03/2014,40,01/2018,12/2017,0,0,0,40
12633,834,1013,03/2014,50,07/2015,09/2014,25,25,0,50
12634,834,1015,04/2010,40,09/2011,02/2011,25,3,9,37
12635,834,1510,02/2015,30,01/2019,03/2018,0,0,3,22
12636,834,1155,03/2011,50,08/2011,10/2011,0,47,0,47
12637,834,1155,05/2010,50,10/2010,09/2010,38,0,9,47
12638,834,1358,02/2014,50,01/2018,02/2018,0,0,12,17
12639,834,1357,02/2014,50,01/2018,02/2018,0,0,20,42
12640,835,239,06/2006,200,12/2010,12/2013,107,31,18,156
12641,835,874,03/2011,150,01/2015,08/2013,24,164,0,188
12642,835,874,03/2014,150,02/2018,03/2017,0,0,0,155
12643,835,240,03/2010,50,07/2014,03/2014,11,69,0,80
12644,835,877,09/2010,50,09/2011,02/2011,21,22,11,54
12645,835,876,09/2010,50,10/2011,02/2011,23,26,5,54
12646,835,875,09/2010,50,09/2011,02/2011,22,23,2,47
12647,835,241,06/2010,170,07/2014,05/2014,29,114,26,169
12648,835,289,08/2014,30,02/2016,01/2016,0,0,0,24
12649,837,243,07/2012,40,12/2013,12/2011,5,0,21,26
12650,837,1724,03/2015,30,07/2016,02/2016,0,0,0,20
12651,837,246,02/2011,50,01/2015,12/2014,18,10,24,52
12652,837,248,02/2011,50,01/2015,12/2014,6,2,42,50
12653,837,249,04/2012,40,09/2013,11/2011,2,0,12,14
12654,837,253,02/2014,50,03/2018,03/2017,0,0,14,44
12655,837,253,08/2011,50,08/2015,12/2014,9,0,0,25
12656,837,1001,05/2011,70,01/2012,09/2010,33,0,16,49
12657,837,941,05/2011,70,10/2011,07/2010,21,0,51,72
12658,837,702,12/2014,50,11/2018,09/2017,0,0,2,57
12659,837,811,04/2013,50,01/2015,09/2014,31,0,32,63
12660,837,399,04/2013,70,09/2014,09/2014,58,3,10,71
12661,837,399,10/2014,70,03/2016,02/2016,0,0,19,80
12662,837,700,04/2013,50,10/2015,09/2014,25,23,0,48
12663,837,701,04/2013,50,10/2015,09/2014,16,24,0,40
12664,848,218,08/2007,21,01/2012,02/2012,10,0,13,23
12665,848,775,02/2014,50,01/2018,07/2017,0,0,0,20
12666,848,219,02/2014,50,01/2018,07/2017,0,0,0,26
12667,848,776,05/2014,50,01/2016,01/2015,0,26,0,26
12668,848,221,02/2012,50,01/2016,03/2015,0,0,4,49
12669,848,221,03/2010,25,12/2013,07/2013,15,3,6,24
12670,848,222,02/2012,50,01/2017,03/2016,0,0,2,21
12671,848,223,02/2014,50,01/2018,07/2017,0,0,2,47
12672,848,223,04/2011,50,02/2015,04/2015,10,0,16,28
12673,848,223,08/2010,25,07/2014,07/2014,18,2,5,25
12674,848,1423,11/2011,50,10/2012,08/2012,23,0,5,29
12675,848,247,03/2015,30,08/2016,09/2015,0,0,0,22
12676,848,249,03/2015,30,07/2016,02/2016,0,0,20,26
12677,848,1626,12/2014,30,05/2016,02/2016,0,0,0,15
12678,848,1669,12/2014,30,05/2016,02/2016,0,0,0,35
12679,848,180,08/2014,30,01/2016,02/2016,0,15,8,23
12680,848,1450,03/2013,50,08/2014,03/2015,18,0,32,50
12681,848,1450,10/2014,50,03/2016,02/2016,0,0,0,50
12682,850,892,06/2011,100,04/2015,05/2013,32,0,60,96
12683,850,269,09/2008,160,05/2013,09/2012,21,0,136,157
12684,850,893,07/2011,100,06/2012,11/2010,75,0,31,106
12685,850,894,07/2011,100,06/2012,05/2010,62,3,35,100
12686,850,895,07/2011,100,06/2012,05/2010,54,0,46,100
12687,850,1256,04/2011,100,03/2012,01/2012,45,90,0,135
