13441,712,332,08/2009,50,10/2013,12/2012,21,0,28,49
13442,712,332,08/2014,45,08/2018,08/2018,0,0,1,43
13443,712,105,11/2010,50,01/2015,12/2013,15,7,30,52
13444,712,106,11/2010,50,01/2015,12/2013,33,1,14,48
13445,712,1003,10/2010,35,03/2011,02/2011,33,0,8,41
13446,712,347,07/2009,30,12/2010,12/2010,12,2,16,30
13447,712,349,07/2009,30,01/2011,12/2010,17,0,13,30
13448,712,1350,03/2011,100,01/2013,09/2012,91,0,27,118
13449,712,1350,09/2013,150,11/2015,09/2014,146,1,136,283
13450,712,137,09/2013,50,02/2018,01/2018,0,0,18,52
13451,712,154,08/2011,50,01/2013,02/2013,24,0,26,50
13452,712,154,08/2013,50,01/2015,02/2015,11,0,36,47
13453,712,154,,30,08/2011,08/2011,0,0,0,0
13454,712,155,03/2009,30,08/2010,08/2010,13,0,0,13
13455,712,155,03/2010,40,08/2011,08/2011,18,0,11,29
13456,712,155,08/2011,50,01/2013,02/2013,28,0,21,49
13457,712,854,03/2010,25,08/2011,09/2011,16,0,10,26
13458,712,854,08/2011,40,01/2013,02/2013,22,0,17,39
13459,712,853,03/2010,25,08/2011,09/2011,7,0,10,17
13460,712,853,08/2011,80,01/2013,02/2013,9,5,6,20
13461,712,853,08/2014,20,01/2016,02/2016,0,20,0,20
13462,713,775,02/2014,50,01/2018,07/2017,0,0,3,50
13463,713,775,03/2010,50,12/2013,12/2013,13,17,25,55
13464,713,219,02/2014,50,01/2018,07/2017,0,0,0,40
13465,713,219,03/2010,25,12/2013,07/2013,4,6,15,25
13466,713,776,05/2014,50,01/2016,01/2015,0,61,0,61
13467,713,776,08/2010,50,04/2012,06/2011,32,0,26,58
13468,713,778,05/2014,50,01/2016,01/2015,0,60,0,60
13469,713,778,08/2010,50,01/2012,06/2011,29,0,27,56
13470,713,777,05/2014,50,01/2016,01/2015,0,59,1,60
13471,713,777,08/2010,50,01/2012,06/2011,23,0,40,63
13472,713,222,02/2012,50,01/2017,03/2016,0,0,6,52
13473,713,222,,30,06/2019,07/2019,0,0,0,0
13474,713,223,02/2014,50,01/2018,07/2017,0,0,8,53
13475,713,223,04/2011,50,02/2015,04/2015,8,0,17,31
13476,713,223,08/2010,50,07/2014,07/2014,27,5,19,51
13477,713,223,12/2008,50,12/2012,11/2012,28,6,23,57
13478,713,1423,11/2011,300,10/2012,08/2012,256,0,30,286
13479,713,1423,11/2014,26,12/2015,10/2015,0,24,0,24
13480,713,247,05/2009,40,10/2010,10/2010,20,0,18,39
13481,713,248,03/2009,50,12/2012,12/2013,3,1,14,18
13482,713,251,03/2009,40,01/2013,12/2013,3,0,3,6
13483,713,252,08/2009,40,07/2013,07/2014,7,0,4,11
13484,713,963,,93,12/2013,01/2014,0,0,0,0
13485,713,1575,,30,07/2016,08/2016,0,0,0,0
13486,713,1568,,30,01/2016,02/2016,0,0,0,0
13487,713,1569,,30,07/2016,08/2016,0,0,0,0
13488,713,1576,,30,07/2016,08/2016,0,0,0,0
13489,713,1577,,30,07/2016,08/2016,0,0,0,0
13490,714,256,11/2009,35,07/2013,12/2012,7,4,23,34
13491,714,259,11/2009,50,02/2014,12/2012,10,7,9,26
13492,714,391,04/2009,50,08/2013,11/2012,8,15,20,43
13493,714,392,04/2009,37,08/2013,11/2012,1,17,19,37
13494,714,392,09/2011,32,08/2015,11/2013,0,0,7,37
13495,715,1301,04/2011,35,09/2011,03/2011,19,0,14,33
13496,715,1266,04/2011,35,09/2011,02/2011,11,0,6,17
13497,715,331,11/2010,50,01/2015,12/2013,10,0,25,35
13498,715,1300,04/2011,35,08/2011,03/2011,0,31,0,31
13499,715,332,03/2011,50,01/2015,12/2013,17,2,29,48
13500,715,332,08/2009,50,08/2013,12/2012,6,0,38,44
13501,715,332,08/2014,45,08/2018,08/2018,0,0,4,41
13502,715,105,11/2010,50,01/2015,12/2013,7,0,36,43
13503,715,106,11/2010,50,01/2015,12/2013,31,0,10,42
13504,715,1282,10/2010,50,03/2011,02/2011,28,0,0,28
13505,715,823,10/2013,50,07/2015,10/2014,15,10,27,52
13506,715,824,10/2013,50,07/2015,10/2014,22,1,27,50
13507,715,348,08/2009,30,07/2011,12/2010,21,0,9,30
13508,715,348,09/2013,30,07/2015,03/2014,20,0,11,31
13509,715,1004,,80,05/2012,06/2012,0,0,0,0
13510,715,1350,03/2011,50,01/2013,09/2012,36,0,14,50
13511,715,1350,09/2013,50,11/2015,09/2014,16,0,19,35
13512,715,1316,,40,01/2013,02/2013,0,0,0,0
13513,715,1543,09/2013,30,01/2015,02/2015,0,20,10,30
13514,716,1406,08/2014,30,08/2018,07/2018,0,0,6,23
13515,716,289,08/2014,30,02/2016,01/2016,0,0,0,37
13516,716,1546,08/2014,30,02/2016,05/2015,0,0,0,60
13517,716,371,06/2009,60,10/2009,10/2009,17,0,0,17
13518,716,890,02/2010,50,03/2014,02/2014,13,8,27,48
13519,716,890,02/2011,50,01/2015,02/2015,11,20,22,53
13520,716,890,02/2012,50,01/2016,02/2016,0,0,21,49
13521,716,372,09/2009,60,02/2010,04/2010,27,0,29,56
13522,716,150,09/2014,25,03/2016,11/2015,0,0,12,26
13523,716,150,10/2010,50,03/2012,07/2012,21,0,29,50
13524,716,150,10/2012,50,03/2014,04/2014,25,10,14,49
13525,716,373,09/2009,60,02/2010,02/2010,36,5,16,57
13526,716,373,,60,01/2011,07/2011,0,0,0,0
13527,716,1473,03/2013,40,08/2014,09/2014,21,5,14,40
13528,716,1473,10/2014,25,03/2016,02/2016,0,0,1,25
13529,716,374,10/2010,40,09/2012,09/2012,9,0,30,39
13530,716,374,10/2012,35,09/2014,09/2014,12,7,18,37
13531,716,374,11/2008,40,10/2010,10/2010,20,0,28,48
13532,716,1327,08/2011,50,07/2015,02/2015,3,0,35,50
13533,716,1327,10/2012,40,07/2016,02/2016,0,0,35,48
13534,716,1175,09/2010,40,08/2012,05/2012,17,0,23,40
13535,716,1175,10/2012,50,09/2014,09/2014,8,39,1,48
13536,716,1175,10/2014,25,09/2016,03/2016,0,0,0,25
13537,716,1326,08/2011,50,07/2015,02/2015,0,0,4,40
13538,716,1326,08/2012,40,07/2016,02/2016,0,0,1,40
13539,716,151,08/2010,50,01/2012,07/2012,28,0,22,50
13540,716,151,09/2014,25,02/2016,11/2015,0,0,0,25
13541,716,151,10/2008,51,03/2010,03/2010,41,0,9,50
13542,716,151,10/2012,50,03/2014,04/2014,22,10,14,46
13543,716,403,08/2009,40,01/2011,08/2011,25,5,13,43
13544,716,403,08/2011,50,01/2013,08/2013,33,19,1,53
13545,716,170,08/2010,50,07/2012,07/2012,34,0,16,50
13546,716,170,08/2011,50,12/2012,07/2013,33,0,17,50
13547,716,170,08/2012,50,11/2013,07/2014,32,4,15,51
13548,716,170,08/2014,50,01/2016,02/2016,7,37,6,50
13549,716,408,11/2012,60,03/2013,10/2012,18,0,13,31
13550,716,409,02/2016,45,01/2018,09/2015,0,0,0,30
13551,716,409,03/2013,50,08/2013,10/2013,36,0,11,47
13552,716,409,08/2010,50,01/2011,07/2011,37,0,11,48
13553,716,173,09/2013,50,02/2014,10/2013,31,0,19,50
13554,716,173,09/2015,50,08/2016,11/2015,0,0,0,50
13555,719,1132,11/2010,45,01/2015,08/2014,3,13,24,40
13556,719,1321,,40,08/2011,09/2011,0,0,0,0
13557,719,1319,10/2012,40,03/2013,09/2011,0,25,0,25
13558,719,289,08/2010,40,12/2011,07/2011,7,0,12,19
13559,719,289,11/2008,30,12/2010,07/2010,15,0,12,27
13560,719,289,11/2010,47,08/2012,09/2011,30,0,16,46
13561,719,294,,40,07/2010,03/2011,0,0,0,0
13562,719,295,01/2013,35,07/2016,08/2016,0,0,10,35
13563,719,295,03/2009,40,03/2013,08/2012,0,1,39,40
13564,719,295,03/2010,40,02/2014,08/2013,2,6,33,41
13565,719,554,11/2009,35,02/2014,08/2013,3,16,38,57
13566,719,554,12/2012,30,07/2016,08/2016,0,0,9,28
13567,719,296,11/2009,25,01/2011,02/2011,9,0,19,28
13568,719,1134,05/2012,50,07/2016,03/2016,1,0,3,41
13569,719,1134,10/2011,50,07/2016,05/2015,0,0,17,46
13570,719,1136,07/2012,50,01/2017,03/2016,0,0,8,43
13571,719,1136,10/2011,50,04/2016,05/2015,0,0,11,48
13572,719,76,04/2013,50,01/2015,08/2014,29,6,26,61
13573,719,922,03/2010,50,07/2010,07/2010,0,60,1,61
13574,719,945,10/2010,50,12/2010,06/2010,24,44,29,97
13575,719,1000,06/2011,50,11/2011,07/2010,38,0,15,53
13576,719,314,01/2010,50,06/2010,08/2010,43,0,9,52
13577,719,315,05/2009,70,11/2009,10/2009,35,0,20,55
13578,719,1221,03/2013,40,12/2013,07/2014,0,42,0,42
13579,719,1221,11/2010,40,08/2011,10/2011,25,0,21,46
13580,719,93,08/2010,30,10/2014,12/2015,8,8,14,30
13581,719,890,02/2010,50,03/2014,02/2014,9,17,24,50
13582,719,890,02/2011,50,01/2015,02/2015,6,19,28,53
13583,719,890,02/2012,50,01/2016,02/2016,0,0,2,50
13584,719,150,10/2010,50,03/2012,07/2012,28,0,22,50
13585,719,150,10/2012,50,03/2014,04/2014,14,11,22,47
13586,719,373,,60,01/2011,07/2011,0,0,0,0
13587,719,374,10/2010,40,09/2012,09/2012,18,1,22,41
13588,719,374,10/2012,35,09/2014,09/2014,7,5,23,35
13589,719,374,11/2008,40,10/2010,10/2010,25,0,14,40
13590,719,1175,09/2010,40,08/2012,05/2012,15,0,26,41
13591,719,1175,10/2012,50,09/2014,09/2014,22,23,4,49
13592,719,151,08/2010,50,01/2012,07/2011,32,0,14,46
13593,719,151,10/2008,50,03/2010,03/2010,33,0,17,50
13594,719,151,10/2012,50,03/2014,04/2014,15,12,16,43
13595,721,1463,08/2014,50,01/2016,09/2014,0,21,0,21
13596,721,371,06/2009,60,10/2009,10/2009,16,0,1,17
13597,721,391,04/2010,44,08/2014,11/2013,1,40,5,46
13598,721,762,09/2011,46,08/2015,11/2013,0,0,39,47
13599,721,392,04/2009,30,08/2013,11/2012,0,30,9,39
13600,721,392,09/2011,46,08/2015,11/2013,0,0,25,47
13601,721,729,09/2011,47,08/2015,11/2013,0,0,5,38
13602,724,5,07/2014,30,07/2017,05/2017,0,0,0,33
13603,724,22,08/2014,20,04/2015,08/2014,8,2,1,11
13604,724,810,02/2013,50,01/2017,02/2018,0,0,45,60
13605,724,810,03/2010,50,12/2013,09/2014,20,0,31,51
13606,724,310,09/2009,60,02/2010,07/2010,21,0,35,56
13607,724,311,07/2009,30,12/2009,05/2010,26,0,5,31
13608,724,311,09/2010,80,02/2011,03/2011,67,0,13,80
13609,724,882,03/2013,50,11/2014,08/2014,26,0,21,47
13610,724,882,11/2010,40,05/2012,08/2011,16,0,27,43
13611,724,809,03/2013,50,08/2014,08/2014,11,0,37,48
13612,724,809,11/2010,40,05/2012,08/2011,15,0,21,36
13613,724,1496,03/2013,55,10/2014,08/2014,21,0,34,55
13614,724,312,10/2009,40,11/2010,12/2011,10,0,30,40
13615,724,312,11/2013,30,04/2015,01/2015,11,0,14,25
13616,724,1530,09/2013,35,06/2017,02/2017,0,0,8,17
13617,724,1531,09/2013,35,06/2017,02/2017,0,0,26,35
13618,724,89,12/2009,50,01/2014,12/2013,26,0,28,54
13619,724,1289,03/2012,50,07/2012,11/2012,22,0,0,22
13620,724,394,02/2012,35,02/2016,02/2016,0,0,2,30
13621,724,394,02/2012,35,02/2016,07/2013,0,0,2,32
13622,724,394,08/2014,50,07/2018,07/2017,0,0,0,51
13623,724,394,11/2012,40,08/2016,08/2016,0,0,3,38
13624,724,395,02/2012,35,08/2016,01/2014,0,0,8,44
13625,724,395,02/2012,55,08/2016,08/2016,0,0,4,43
13626,724,395,,50,12/2017,01/2018,0,0,0,0
13627,725,857,04/2010,40,10/2011,02/2011,25,1,13,39
13628,725,857,04/2015,50,09/2016,03/2016,0,0,0,34
13629,725,857,11/2011,40,04/2013,03/2012,18,14,8,40
13630,725,857,11/2013,50,04/2015,01/2014,0,50,0,50
13631,725,16,02/2012,50,06/2014,12/2014,10,15,13,38
13632,725,16,02/2013,50,08/2015,01/2016,0,0,0,40
13633,725,16,03/2015,40,07/2017,03/2017,0,0,1,35
13634,725,325,12/2013,60,11/2015,11/2014,0,53,0,53
13635,725,1284,03/2013,50,09/2013,05/2013,34,0,16,50
13636,725,1284,04/2011,30,10/2011,10/2011,17,0,22,39
13637,725,102,,60,04/2014,05/2014,0,0,0,0
13638,725,326,05/2009,60,10/2009,09/2009,19,0,41,60
13639,725,1538,03/2015,35,01/2019,08/2018,0,0,0,25
13640,725,1210,05/2014,60,01/2015,08/2013,5,0,27,32
13641,725,328,08/2010,50,08/2014,10/2013,2,8,30,40
13642,725,328,11/2012,60,07/2016,08/2016,0,0,14,17
13643,725,330,03/2015,35,01/2019,08/2018,0,0,1,18
13644,725,330,08/2010,50,10/2014,02/2014,3,1,25,29
13645,725,330,08/2010,100,10/2014,10/2013,15,4,31,50
13646,725,330,11/2012,60,07/2016,08/2016,0,0,14,31
13647,725,1161,,120,07/2014,02/2014,0,0,0,0
13648,725,327,04/2011,50,04/2013,10/2011,20,0,24,44
13649,725,1008,08/2011,50,03/2016,08/2015,1,0,27,51
13650,725,124,05/2011,40,03/2015,10/2015,9,0,20,46
13651,725,906,,70,08/2012,09/2012,0,0,0,0
13652,725,1330,,30,08/2012,09/2012,0,0,0,0
13653,725,907,,60,08/2011,09/2011,0,0,0,0
13654,725,355,10/2011,40,01/2013,02/2010,0,40,0,40
13655,725,356,03/2015,25,02/2019,05/2018,0,0,0,23
13656,725,1042,05/2011,50,10/2015,03/2015,35,0,14,50
13657,725,968,,60,08/2011,09/2011,0,0,0,0
13658,725,784,03/2010,60,01/2014,01/2014,0,32,0,32
13659,725,784,08/2012,50,07/2016,02/2016,0,0,0,46
13660,725,428,03/2006,60,01/2010,12/2010,15,65,41,121
13661,725,428,08/2012,50,07/2016,12/2016,0,0,20,37
13662,725,428,08/2014,35,07/2018,08/2018,0,0,8,34
13663,725,429,02/2011,120,07/2011,06/2011,0,29,0,29
13664,725,1419,11/2011,50,12/2012,01/2013,13,37,0,50
13665,725,1331,08/2011,50,12/2012,12/2013,0,41,0,41
13666,725,808,05/2010,30,04/2011,02/2011,0,30,0,30
13667,725,808,11/2013,50,10/2014,08/2013,0,49,0,49
13668,725,430,05/2010,50,04/2014,06/2013,5,30,17,52
13669,725,430,08/2012,50,07/2016,12/2016,0,0,24,44
13670,725,430,08/2014,50,07/2018,08/2018,0,0,12,50
13671,725,1076,08/2012,50,07/2016,12/2016,0,0,0,46
13672,725,1076,09/2014,45,07/2018,08/2018,0,0,0,45
13673,726,1547,03/2015,50,01/2019,08/2018,0,0,0,39
13674,726,325,12/2013,60,11/2015,11/2014,0,45,0,45
13675,726,102,,60,04/2014,04/2014,0,0,0,0
13676,726,1538,03/2015,15,01/2019,08/2018,0,0,0,15
13677,726,1538,,25,07/2017,08/2017,0,0,0,0
13678,726,1210,,50,05/2011,09/2011,0,0,0,0
13679,726,328,08/2010,50,08/2014,10/2013,2,5,22,29
13680,726,328,10/2013,23,07/2017,10/2017,0,0,1,13
13681,726,328,11/2012,60,07/2016,08/2016,0,0,10,19
13682,726,330,08/2010,50,10/2014,10/2013,8,1,14,23
13683,726,330,11/2012,60,08/2016,08/2016,0,0,20,24
13684,726,330,11/2013,23,07/2017,10/2017,0,0,8,17
13685,726,1160,,50,01/2013,01/2013,0,0,0,0
13686,726,327,04/2011,50,04/2013,10/2011,25,0,25,50
13687,726,124,09/2014,25,08/2018,09/2018,0,0,0,18
13688,726,355,10/2011,40,01/2013,02/2010,0,39,0,39
13689,726,356,,25,04/2018,05/2018,0,0,0,0
13690,726,357,09/2009,60,06/2010,10/2009,0,26,0,26
13691,726,784,03/2010,60,01/2014,01/2014,0,31,0,31
13692,726,784,08/2012,50,07/2016,02/2016,0,0,0,48
13693,726,784,08/2014,40,07/2018,02/2018,0,0,0,40
13694,726,428,03/2006,60,01/2010,12/2010,15,59,47,124
13695,726,428,08/2012,50,07/2016,12/2016,0,0,24,49
13696,726,428,08/2014,50,07/2018,08/2018,0,0,19,48
13697,726,429,02/2011,120,07/2011,06/2011,0,30,0,30
13698,726,1419,04/2015,50,09/2016,08/2015,0,0,0,35
13699,726,1419,08/2011,50,12/2012,01/2013,26,24,0,50
13700,726,1331,08/2011,50,12/2012,12/2013,0,40,0,40
13701,726,808,05/2010,30,04/2011,09/2011,0,27,0,27
13702,726,808,11/2013,50,10/2014,08/2013,0,47,0,47
13703,726,430,05/2010,50,04/2014,06/2013,6,25,10,41
13704,726,430,08/2012,50,07/2016,12/2016,0,0,19,44
13705,726,430,08/2014,43,07/2018,02/2018,0,0,0,36
13706,726,1076,08/2012,50,07/2016,12/2016,0,0,0,44
13707,726,1076,09/2010,50,07/2014,03/2014,37,5,0,42
13708,726,1076,09/2014,43,07/2018,02/2018,0,0,0,41
13709,727,240,07/2010,50,06/2014,12/2012,10,35,0,45
13710,727,1469,03/2013,50,07/2017,08/2017,0,0,16,46
13711,727,320,02/2012,25,07/2016,08/2016,0,0,10,25
13712,727,320,02/2014,25,07/2018,09/2018,0,0,0,27
13713,727,320,03/2010,30,07/2014,06/2014,2,10,18,30
13714,727,320,08/2010,40,01/2015,01/2015,0,20,19,39
13715,727,320,08/2013,25,01/2018,02/2018,0,0,10,26
13716,727,320,09/2008,50,01/2013,06/2013,8,19,23,50
13717,727,1779,06/2015,30,06/2016,08/2015,0,0,0,30
13718,727,1533,08/2013,50,07/2017,08/2017,0,0,18,50
13719,727,1612,,30,05/2016,02/2016,0,0,0,0
13720,727,1644,,30,01/2016,02/2016,0,0,0,0
13721,727,1234,10/2014,30,03/2016,02/2015,0,0,0,39
13722,727,822,04/2010,40,09/2011,09/2011,11,0,30,41
13723,727,1131,08/2010,40,07/2014,07/2014,5,5,1,11
13724,727,1782,08/2014,25,07/2018,12/2017,0,0,2,25
13725,727,98,03/2010,30,02/2014,12/2013,7,6,17,30
13726,727,98,03/2011,40,01/2015,03/2015,4,19,17,40
13727,727,98,03/2012,25,01/2016,01/2016,0,0,8,25
13728,727,98,03/2013,25,01/2017,03/2017,0,0,13,27
13729,727,98,08/2008,40,08/2012,12/2012,10,8,22,40
13730,727,99,03/2010,30,01/2014,12/2013,1,1,27,29
13731,727,99,03/2011,40,01/2015,02/2015,0,6,23,29
13732,727,99,03/2013,25,01/2017,03/2017,0,0,7,25
13733,727,99,09/2008,40,07/2012,08/2012,5,10,25,40
13734,727,100,02/2014,25,01/2018,03/2018,0,0,1,26
13735,727,100,03/2012,25,01/2016,01/2016,0,0,6,24
13736,727,100,08/2013,25,07/2017,08/2017,0,0,3,24
13737,727,100,09/2008,40,08/2012,12/2012,15,14,11,40
13738,727,1672,,30,12/2015,01/2016,0,0,0,0
13739,727,1448,05/2013,50,12/2014,02/2015,13,16,20,49
13740,727,1448,,30,10/2015,11/2015,0,0,0,0
13741,727,1448,,50,12/2015,01/2016,0,0,0,0
13742,728,905,07/2010,30,06/2011,07/2010,11,0,14,25
13743,728,911,07/2010,30,12/2010,07/2010,0,29,0,29
13744,728,2,08/2009,30,01/2013,08/2013,16,0,14,30
13745,728,2,08/2013,35,01/2017,02/2017,0,0,1,41
13746,728,2,09/2008,40,07/2012,02/2012,16,2,22,40
13747,728,2,,10,08/2013,02/2014,0,0,0,0
13748,728,3,08/2013,35,07/2016,08/2016,0,0,7,35
13749,728,212,04/2009,40,05/2013,12/2012,5,2,33,40
13750,728,211,04/2009,35,05/2013,12/2012,7,0,18,25
13751,728,865,10/2010,40,04/2012,08/2011,22,0,15,37
13752,728,861,01/2010,50,02/2014,07/2014,0,33,23,56
13753,728,273,01/2010,15,02/2015,11/2013,0,0,16,22
13754,728,273,09/2008,30,02/2014,08/2012,14,1,7,22
13755,728,41,01/2010,15,08/2014,11/2013,0,29,1,30
13756,728,41,09/2008,30,08/2013,08/2012,21,4,5,30
13757,729,34,,60,04/2018,05/2018,0,0,0,0
13758,729,35,06/2011,40,10/2015,08/2013,0,0,27,35
13759,729,35,,35,04/2018,05/2018,0,0,0,0
13760,729,36,06/2011,60,02/2016,09/2012,6,0,53,59
13761,729,269,09/2008,0,05/2013,09/2012,9,0,11,20
13762,729,1549,08/2014,25,02/2016,02/2016,0,0,0,31
13763,729,1550,08/2014,25,02/2016,02/2016,0,0,0,30
13764,729,1445,08/2013,50,01/2015,01/2015,31,19,0,50
13765,729,1445,08/2014,25,02/2016,02/2016,0,0,0,30
13766,729,1551,08/2014,25,02/2016,02/2016,0,0,1,31
13767,729,1552,08/2014,25,02/2016,02/2016,0,0,0,31
13768,731,726,,50,02/2017,02/2017,0,0,0,0
13769,731,243,03/2015,30,08/2016,02/2016,0,0,0,26
13770,731,243,07/2011,50,12/2012,12/2011,9,0,25,34
13771,731,1604,03/2015,30,07/2016,02/2016,0,0,1,4
13772,731,245,05/2010,60,10/2010,11/2009,30,0,0,30
13773,731,246,03/2009,50,12/2012,12/2013,26,1,35,62
13774,731,247,05/2009,40,10/2010,10/2010,11,0,20,31
13775,731,724,07/2010,40,12/2011,09/2011,17,0,23,40
13776,731,248,03/2009,50,12/2012,03/2013,17,5,29,51
13777,731,249,04/2012,50,09/2013,11/2011,14,0,39,53
13778,731,251,02/2011,50,01/2015,03/2014,0,29,13,42
13779,731,252,02/2015,40,01/2019,08/2018,0,0,14,40
13780,731,252,08/2009,40,07/2013,07/2014,10,0,27,38
13781,731,253,02/2015,35,01/2019,08/2018,0,0,4,35
13782,731,253,03/2009,50,12/2012,12/2013,33,10,11,54
13783,731,253,08/2011,50,08/2015,12/2014,8,0,0,20
13784,731,1425,11/2011,325,11/2012,08/2012,247,0,37,284
13785,731,1425,12/2014,14,01/2016,11/2015,0,13,0,13
13786,731,341,10/2009,35,03/2011,07/2011,19,0,9,28
13787,731,1185,10/2010,100,03/2011,03/2011,64,0,37,101
13788,731,1742,12/2014,30,05/2016,02/2016,0,0,0,56
13789,731,1669,12/2014,30,05/2016,02/2016,0,0,0,58
13790,731,431,03/2010,40,07/2011,06/2011,14,0,19,33
13791,731,814,08/2011,40,01/2013,02/2013,21,0,35,56
13792,731,814,08/2012,60,01/2014,04/2014,15,0,46,61
13793,731,814,08/2014,50,01/2016,02/2016,0,33,29,62
13794,731,814,09/2010,50,01/2012,02/2012,19,0,31,50
13795,731,1575,,30,07/2016,08/2016,0,0,0,0
13796,731,1568,,30,01/2016,02/2016,0,0,0,0
13797,731,1576,,30,07/2016,08/2016,0,0,0,0
13798,731,1577,,30,07/2016,08/2016,0,0,0,0
13799,731,1579,,30,07/2016,08/2016,0,0,0,0
13800,733,188,09/2009,50,09/2013,12/2012,13,2,20,35
13801,733,188,12/2010,50,08/2014,08/2014,7,2,29,38
13802,733,670,12/2009,50,03/2014,08/2014,3,28,12,43
13803,733,1005,03/2012,50,07/2012,07/2010,14,0,36,50
13804,733,225,12/2009,50,05/2010,02/2010,10,0,15,25
13805,733,226,12/2009,50,05/2011,11/2010,34,0,16,50
13806,733,1585,11/2014,30,05/2016,03/2015,0,0,0,30
13807,733,227,07/2012,50,08/2016,11/2014,0,0,15,30
13808,733,227,12/2009,50,01/2014,08/2013,1,9,22,32
13809,733,663,12/2009,50,02/2012,03/2011,4,0,0,4
13810,733,228,,50,12/2009,02/2010,0,0,0,0
13811,733,669,04/2010,50,11/2011,04/2011,2,0,25,27
13812,733,667,04/2010,50,11/2011,04/2011,4,0,34,38
13813,733,667,11/2014,40,05/2016,09/2015,0,0,0,40
13814,733,668,04/2010,50,11/2011,04/2011,0,0,17,17
13815,733,229,07/2012,50,08/2016,11/2014,0,0,8,22
13816,733,229,12/2009,50,01/2014,08/2013,17,14,2,33
13817,733,1583,11/2014,30,05/2016,09/2015,0,0,0,30
13818,733,902,07/2011,60,12/2011,09/2010,16,1,0,17
13819,733,929,08/2011,60,12/2011,08/2011,13,0,9,22
13820,733,300,09/2011,40,06/2015,01/2014,0,0,0,33
13821,734,1774,08/2014,30,01/2016,12/2015,0,32,0,32
13822,734,1132,08/2014,35,07/2018,07/2018,0,0,14,29
13823,734,1132,11/2010,48,01/2015,08/2014,0,12,32,44
13824,734,1132,12/2012,35,02/2017,08/2016,0,0,3,29
13825,734,1320,,40,02/2012,11/2011,0,0,0,0
13826,734,1321,,40,08/2011,09/2011,0,0,0,0
13827,734,289,02/2013,40,07/2014,02/2014,19,0,23,42
13828,734,289,08/2010,40,12/2011,07/2011,22,0,10,32
13829,734,289,11/2008,50,12/2010,07/2010,28,0,12,40
13830,734,289,11/2010,46,08/2012,09/2011,29,0,13,42
13831,734,292,03/2009,35,10/2013,12/2012,0,5,22,27
13832,734,292,10/2009,35,08/2014,08/2013,2,3,11,16
13833,734,292,12/2012,20,08/2017,05/2016,0,0,13,60
13834,734,294,,40,07/2010,03/2011,0,0,0,0
13835,734,295,01/2013,35,07/2016,08/2016,0,0,6,28
13836,734,295,03/2009,40,03/2013,08/2012,8,2,30,40
13837,734,295,03/2010,40,02/2014,08/2013,5,2,33,40
13838,734,295,07/2014,25,07/2018,07/2018,0,0,0,21
13839,734,888,,50,,08/2014,0,0,0,0
13840,734,314,01/2010,50,06/2010,08/2010,44,0,13,57
13841,734,315,05/2009,70,11/2009,10/2009,42,0,25,67
13842,734,1221,03/2013,40,12/2013,07/2014,0,40,0,40
13843,734,1221,09/2013,30,04/2016,09/2014,0,0,0,24
13844,734,1221,11/2010,40,08/2011,10/2011,23,0,20,43
13845,734,150,10/2010,50,03/2012,07/2012,18,0,32,50
13846,734,150,10/2012,50,03/2014,04/2014,19,3,28,50
13847,734,1473,03/2013,40,08/2014,09/2014,21,6,13,40
13848,734,1473,10/2014,25,03/2016,02/2016,0,0,0,25
13849,734,374,10/2010,40,09/2012,09/2012,11,1,29,41
13850,734,374,11/2008,40,10/2010,10/2010,10,0,29,39
13851,734,1326,08/2011,50,07/2015,02/2015,0,0,8,48
13852,734,1326,08/2012,35,07/2016,02/2016,0,0,0,35
13853,734,151,08/2010,50,01/2012,07/2012,25,0,25,50
13854,734,151,10/2008,50,03/2010,03/2010,38,0,12,50
13855,734,151,10/2012,50,03/2014,04/2014,27,5,18,50
13856,734,1486,04/2015,30,09/2016,02/2016,0,0,0,30
13857,734,1486,07/2013,50,01/2015,09/2014,28,0,22,50
13858,734,1487,04/2015,30,09/2016,02/2016,0,0,0,30
13859,734,1487,07/2013,50,01/2015,09/2014,24,2,22,48
13860,735,22,08/2014,20,04/2015,08/2014,7,0,4,11
13861,735,24,08/2014,30,07/2015,11/2014,28,1,1,30
13862,735,1132,08/2014,35,07/2018,07/2018,0,0,9,27
13863,735,289,02/2013,50,07/2014,02/2014,19,0,27,46
13864,735,294,,25,07/2010,03/2011,0,0,0,0
13865,735,295,03/2009,40,03/2013,08/2012,1,2,37,40
13866,735,295,07/2014,15,07/2018,07/2018,0,0,3,12
13867,735,71,03/2009,50,05/2013,02/2013,17,2,30,49
13868,735,71,08/2014,50,08/2018,01/2019,0,0,0,24
13869,735,296,11/2009,25,01/2011,02/2011,7,0,13,20
13870,735,1546,08/2014,30,02/2016,05/2015,0,0,0,14
13871,735,1546,11/2013,25,04/2015,08/2014,10,11,4,25
13872,735,1768,09/2014,30,01/2016,02/2016,0,9,0,9
13873,735,1770,09/2014,30,02/2016,02/2016,0,0,0,25
13874,735,75,03/2014,50,02/2016,08/2014,0,0,7,33
13875,735,75,04/2009,40,12/2010,09/2010,15,0,35,50
13876,735,75,,50,02/2013,09/2012,0,0,0,0
13877,735,75,,50,12/2014,01/2015,0,0,0,0
13878,735,77,,25,06/2014,07/2014,0,0,0,0
13879,735,77,,25,09/2015,10/2015,0,0,0,0
